MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2015-06-04,19:44:00,3,533,447,55,19,12,104.77,15,200044286,1
2015-06-04,19:59:00,3,472,393,58,15,6,109.96,15,200044286,1
2015-06-04,20:14:00,3,330,268,40,11,11,109.04,15,200044286,1
2015-06-04,20:29:00,3,335,275,46,10,4,111.81,15,200044286,1
2015-06-04,20:44:00,3,264,207,32,11,14,110.40,15,200044286,1
2015-06-04,20:59:00,3,245,198,32,8,7,111.37,15,200044286,1
2015-06-04,21:14:00,3,255,203,33,7,12,107.25,15,200044286,1
2015-06-04,21:29:00,3,229,198,19,6,6,110.16,15,200044286,1
2015-06-04,21:44:00,3,213,185,19,6,3,107.84,15,200044286,1
2015-06-04,21:59:00,3,212,176,27,7,2,107.23,15,200044286,1
2015-06-04,22:00:00,3,255,210,45,0,0,110.49,1,200044286,1
2015-06-04,22:29:59,3,,,,,,,0,200044286,1
2015-06-04,22:44:59,3,,,,,,,0,200044286,1
2015-06-04,22:59:59,3,,,,,,,0,200044286,1
2015-06-04,23:14:59,3,,,,,,,0,200044286,1
2015-06-04,23:29:59,3,,,,,,,0,200044286,1
2015-06-04,23:44:59,3,,,,,,,0,200044286,1
2015-06-04,23:59:59,3,,,,,,,0,200044286,1
2015-06-05,00:14:59,3,,,,,,,0,200044286,1
2015-06-05,00:29:59,3,,,,,,,0,200044286,1
2015-06-05,00:44:59,3,,,,,,,0,200044286,1
2015-06-05,00:59:59,3,,,,,,,0,200044286,1
2015-06-05,01:14:59,4,,,,,,,0,200044286,1
2015-06-05,01:29:59,4,,,,,,,0,200044286,1
2015-06-05,01:44:59,4,,,,,,,0,200044286,1
2015-06-05,01:59:59,4,,,,,,,0,200044286,1
2015-06-05,02:14:59,4,,,,,,,0,200044286,1
2015-06-05,02:29:59,4,,,,,,,0,200044286,1
2015-06-05,02:44:00,4,45,23,8,0,15,100.37,2,200044286,1
2015-06-05,02:59:00,4,29,13,5,5,6,100.41,15,200044286,1
2015-06-05,03:14:00,4,40,20,9,4,7,103.71,15,200044286,1
2015-06-05,03:29:00,4,21,15,2,2,2,106.12,15,200044286,1
2015-06-05,03:44:00,4,44,25,2,9,8,99.42,15,200044286,1
2015-06-05,03:59:00,4,36,18,5,7,6,101.40,15,200044286,1
2015-06-05,04:14:00,4,45,29,3,5,8,99.57,15,200044286,1
2015-06-05,04:29:00,4,45,27,4,5,9,104.39,15,200044286,1
2015-06-05,04:44:00,4,72,47,11,7,7,104.28,15,200044286,1
2015-06-05,04:59:00,4,87,50,12,14,11,106.23,15,200044286,1
2015-06-05,05:14:00,4,64,37,9,8,10,102.28,15,200044286,1
2015-06-05,05:29:00,4,96,67,8,6,15,104.73,15,200044286,1
2015-06-05,05:44:00,4,181,119,27,17,18,107.82,15,200044286,1
2015-06-05,05:59:00,4,159,101,20,16,22,105.23,15,200044286,1
2015-06-05,06:14:00,4,204,135,33,18,18,108.91,15,200044286,1
2015-06-05,06:29:00,4,258,190,37,17,14,106.14,15,200044286,1
2015-06-05,06:44:00,4,470,324,79,31,36,105.24,15,200044286,1
2015-06-05,06:59:00,4,670,501,100,39,30,102.39,15,200044286,1
2015-06-05,07:14:00,4,792,642,91,38,21,98.98,15,200044286,1
2015-06-05,07:29:00,4,854,697,98,40,19,97.91,15,200044286,1
2015-06-05,07:44:00,4,943,739,128,56,20,91.01,15,200044286,1
2015-06-05,07:59:00,4,875,689,117,41,28,91.86,15,200044286,1
2015-06-05,08:14:00,4,871,698,104,44,25,92.81,15,200044286,1
2015-06-05,08:29:00,4,757,610,82,38,27,97.12,15,200044286,1
2015-06-05,08:44:00,4,701,537,92,49,23,100.14,15,200044286,1
2015-06-05,08:59:00,4,587,438,85,47,17,100.18,15,200044286,1
2015-06-05,09:14:00,4,636,484,85,38,29,98.30,15,200044286,1
2015-06-05,09:29:00,4,657,484,94,54,25,99.17,15,200044286,1
2015-06-05,09:44:00,4,652,497,93,44,18,98.99,15,200044286,1
2015-06-05,09:59:00,4,640,482,89,51,18,100.15,15,200044286,1
2015-06-05,10:14:00,4,579,417,96,43,23,99.15,15,200044286,1
2015-06-05,10:29:00,4,659,499,80,63,17,97.89,15,200044286,1
2015-06-05,10:44:00,4,599,442,92,48,17,99.82,15,200044286,1
2015-06-05,10:59:00,4,576,439,71,43,23,100.41,15,200044286,1
2015-06-05,11:14:00,4,541,412,73,38,18,101.37,15,200044286,1
2015-06-05,11:29:00,4,609,448,92,54,15,97.97,15,200044286,1
2015-06-05,11:44:00,4,632,474,93,52,13,98.41,15,200044286,1
2015-06-05,11:59:00,4,619,450,93,48,28,98.95,15,200044286,1
2015-06-05,12:14:00,4,633,450,114,49,20,99.44,15,200044286,1
2015-06-05,12:29:00,4,623,464,92,47,20,100.07,15,200044286,1
2015-06-05,12:44:00,4,694,536,86,51,21,97.29,15,200044286,1
2015-06-05,12:59:00,4,622,487,71,47,17,99.12,15,200044286,1
2015-06-05,13:14:00,4,638,488,70,57,23,99.55,15,200044286,1
2015-06-05,13:29:00,4,625,494,77,37,17,97.26,15,200044286,1
2015-06-05,13:44:00,4,636,479,91,47,19,99.51,15,200044286,1
2015-06-05,13:59:00,4,636,480,96,43,17,96.87,15,200044286,1
2015-06-05,14:14:00,4,655,494,98,51,12,97.01,15,200044286,1
2015-06-05,14:29:00,4,657,501,96,38,22,97.89,15,200044286,1
2015-06-05,14:44:00,4,651,498,90,43,20,95.30,15,200044286,1
2015-06-05,14:59:00,4,631,488,93,40,10,97.96,15,200044286,1
2015-06-05,15:02:00,4,625,470,105,40,10,99.48,3,200044286,1
2015-06-05,15:29:59,4,,,,,,,0,200044286,1
2015-06-05,15:44:59,4,,,,,,,0,200044286,1
2015-06-05,15:59:59,4,,,,,,,0,200044286,1
2015-06-05,16:14:59,4,,,,,,,0,200044286,1
2015-06-05,16:29:59,4,,,,,,,0,200044286,1
2015-06-05,16:44:59,4,,,,,,,0,200044286,1
2015-06-05,16:59:59,4,,,,,,,0,200044286,1
2015-06-05,17:14:59,4,,,,,,,0,200044286,1
2015-06-05,17:29:59,4,,,,,,,0,200044286,1
2015-06-05,17:44:59,4,,,,,,,0,200044286,1
2015-06-05,17:59:59,4,,,,,,,0,200044286,1
2015-06-05,18:14:59,4,,,,,,,0,200044286,1
2015-06-05,18:29:59,4,,,,,,,0,200044286,1
2015-06-05,18:44:59,4,,,,,,,0,200044286,1
2015-06-05,18:59:00,4,840,720,70,25,25,91.42,3,200044286,1
2015-06-05,19:14:00,4,856,747,78,18,13,94.74,15,200044286,1
2015-06-05,19:29:00,4,677,574,63,27,13,101.43,15,200044286,1
2015-06-05,19:44:00,4,554,474,54,17,9,104.68,15,200044286,1
2015-06-05,19:59:00,4,467,396,50,13,8,106.11,15,200044286,1
2015-06-05,20:14:00,4,362,297,42,15,8,108.57,15,200044286,1
2015-06-05,20:29:00,4,369,320,29,10,10,107.27,15,200044286,1
2015-06-05,20:44:00,4,361,295,43,12,11,110.03,15,200044286,1
2015-06-05,20:59:00,4,308,267,27,8,6,109.17,15,200044286,1
2015-06-05,21:14:00,4,301,245,34,9,13,111.40,15,200044286,1
2015-06-05,21:29:00,4,270,230,27,6,7,111.56,15,200044286,1
2015-06-05,21:44:00,4,234,208,17,6,3,109.10,15,200044286,1
2015-06-05,21:59:00,4,220,184,25,6,5,105.89,15,200044286,1
2015-06-05,22:14:00,4,211,178,24,5,4,105.48,15,200044286,1
2015-06-05,22:29:00,4,230,200,16,6,8,105.46,15,200044286,1
2015-06-05,22:44:00,4,178,144,16,9,9,105.85,15,200044286,1
2015-06-05,22:59:00,4,191,163,20,3,5,105.57,15,200044286,1
2015-06-05,23:14:00,4,171,147,11,5,8,106.33,15,200044286,1
2015-06-05,23:29:00,4,165,137,16,6,6,106.28,15,200044286,1
2015-06-05,23:44:00,4,189,162,12,10,5,106.30,15,200044286,1
2015-06-05,23:59:00,4,162,127,16,8,11,104.35,15,200044286,1
2015-06-06,00:14:00,4,154,130,10,5,9,105.89,15,200044286,1
2015-06-06,00:29:00,4,120,107,7,3,3,106.38,15,200044286,1
2015-06-06,00:44:00,4,85,71,4,3,7,106.86,15,200044286,1
2015-06-06,00:59:00,4,102,84,8,2,8,101.38,15,200044286,1
2015-06-06,01:14:00,5,77,63,3,4,7,103.38,15,200044286,1
2015-06-06,01:29:00,5,52,37,4,5,6,103.76,15,200044286,1
2015-06-06,01:44:00,5,52,38,3,6,5,97.81,15,200044286,1
2015-06-06,01:59:00,5,53,37,4,3,9,99.95,15,200044286,1
2015-06-06,02:14:00,5,56,37,8,6,5,103.15,15,200044286,1
2015-06-06,02:29:00,5,50,33,7,4,6,101.92,15,200044286,1
2015-06-06,02:44:00,5,52,33,11,3,5,101.84,15,200044286,1
2015-06-06,02:59:00,5,47,31,9,5,2,104.00,15,200044286,1
2015-06-06,03:14:00,5,40,25,6,6,3,102.89,15,200044286,1
2015-06-06,03:29:00,5,57,35,9,5,8,100.57,15,200044286,1
2015-06-06,03:44:00,5,66,51,6,2,7,102.99,15,200044286,1
2015-06-06,03:59:00,5,49,31,8,5,5,102.56,15,200044286,1
2015-06-06,04:14:00,5,53,36,10,5,2,107.53,15,200044286,1
2015-06-06,04:29:00,5,52,37,7,4,4,105.94,15,200044286,1
2015-06-06,04:44:00,5,53,31,12,2,8,102.29,15,200044286,1
2015-06-06,04:59:00,5,53,33,6,6,8,103.60,15,200044286,1
2015-06-06,05:14:00,5,54,24,14,8,8,100.52,15,200044286,1
2015-06-06,05:29:00,5,58,29,13,4,12,103.26,15,200044286,1
2015-06-06,05:44:00,5,83,57,14,4,8,105.49,15,200044286,1
2015-06-06,05:59:00,5,83,55,11,8,9,104.86,15,200044286,1
2015-06-06,06:14:00,5,104,72,14,10,8,107.68,15,200044286,1
2015-06-06,06:29:00,5,115,85,17,5,8,106.04,15,200044286,1
2015-06-06,06:44:00,5,160,122,18,12,8,106.65,15,200044286,1
2015-06-06,06:59:00,5,162,110,28,12,12,107.31,15,200044286,1
2015-06-06,07:14:00,5,189,129,28,19,13,106.78,15,200044286,1
2015-06-06,07:29:00,5,216,152,35,16,13,105.90,15,200044286,1
2015-06-06,07:44:00,5,246,180,42,18,6,105.86,15,200044286,1
2015-06-06,07:59:00,5,267,195,46,20,6,104.52,15,200044286,1
2015-06-06,08:14:00,5,324,259,40,19,6,106.58,15,200044286,1
2015-06-06,08:29:00,5,326,263,41,12,10,106.66,15,200044286,1
2015-06-06,08:44:00,5,405,325,53,17,10,103.93,15,200044286,1
2015-06-06,08:59:00,5,438,356,60,9,13,104.88,15,200044286,1
2015-06-06,09:14:00,5,431,355,52,17,7,103.53,15,200044286,1
2015-06-06,09:29:00,5,534,463,51,12,8,103.07,15,200044286,1
2015-06-06,09:44:00,5,628,534,73,13,8,100.25,15,200044286,1
2015-06-06,09:59:00,5,651,537,85,21,8,99.00,15,200044286,1
2015-06-06,10:14:00,5,632,538,69,16,9,99.86,15,200044286,1
2015-06-06,10:29:00,5,598,501,72,15,10,100.13,15,200044286,1
2015-06-06,10:44:00,5,626,525,78,15,8,99.61,15,200044286,1
2015-06-06,10:59:00,5,686,584,78,15,9,98.04,15,200044286,1
2015-06-06,11:14:00,5,692,593,71,18,11,98.56,10,200044286,1
2015-06-06,11:29:00,5,660,566,69,21,4,100.52,15,200044286,1
2015-06-06,11:44:00,5,763,654,87,13,9,96.73,15,200044286,1
2015-06-06,11:55:00,5,687,597,72,16,1,99.64,11,200044286,1
2015-06-06,12:14:00,5,738,648,62,22,7,97.65,9,200044286,1
2015-06-06,12:29:00,5,784,683,70,21,10,96.86,15,200044286,1
2015-06-06,12:44:00,5,713,611,72,18,12,97.25,15,200044286,1
2015-06-06,12:59:00,5,761,652,85,14,10,96.42,15,200044286,1
2015-06-06,13:14:00,5,702,608,67,21,6,100.48,15,200044286,1
2015-06-06,13:29:00,5,706,630,53,16,7,99.79,15,200044286,1
2015-06-06,13:44:00,5,666,573,68,17,8,100.25,15,200044286,1
2015-06-06,13:59:00,5,607,531,60,11,5,104.06,15,200044286,1
2015-06-06,14:14:00,5,621,531,67,16,7,100.92,15,200044286,1
2015-06-06,14:29:00,5,603,521,64,11,7,102.01,15,200044286,1
2015-06-06,14:44:00,5,551,472,63,10,6,104.30,15,200044286,1
2015-06-06,14:59:00,5,540,468,53,12,7,102.46,15,200044286,1
2015-06-06,15:14:00,5,534,448,69,12,5,102.61,15,200044286,1
2015-06-06,15:29:00,5,559,486,55,8,10,100.85,15,200044286,1
2015-06-06,15:44:00,5,507,434,56,10,7,104.08,15,200044286,1
2015-06-06,15:59:00,5,482,409,55,9,9,102.88,15,200044286,1
2015-06-06,16:14:00,5,487,419,57,8,3,102.88,15,200044286,1
2015-06-06,16:29:00,5,470,394,61,8,7,104.64,15,200044286,1
2015-06-06,16:44:00,5,517,430,68,12,7,104.77,15,200044286,1
2015-06-06,16:59:00,5,560,481,55,9,15,103.68,15,200044286,1
2015-06-06,17:14:00,5,532,474,41,14,3,104.79,15,200044286,1
2015-06-06,17:29:00,5,499,431,56,9,3,106.14,15,200044286,1
2015-06-06,17:44:00,5,484,433,39,7,5,106.60,15,200044286,1
2015-06-06,17:59:00,5,541,469,51,11,10,104.48,15,200044286,1
2015-06-06,18:14:00,5,505,444,50,7,4,105.31,15,200044286,1
2015-06-06,18:29:00,5,477,422,43,8,4,106.08,15,200044286,1
2015-06-06,18:44:00,5,521,450,58,7,6,105.34,15,200044286,1
2015-06-06,18:59:00,5,458,391,50,11,6,107.63,15,200044286,1
2015-06-06,19:14:00,5,403,353,39,7,4,108.05,15,200044286,1
2015-06-06,19:29:00,5,431,366,47,12,6,106.08,15,200044286,1
2015-06-06,19:44:00,5,448,387,44,10,7,105.45,15,200044286,1
2015-06-06,19:59:00,5,365,318,30,6,11,107.30,15,200044286,1
2015-06-06,20:14:00,5,316,266,34,10,6,109.67,15,200044286,1
2015-06-06,20:29:00,5,262,219,31,5,7,107.37,15,200044286,1
2015-06-06,20:44:00,5,302,251,32,10,9,107.84,15,200044286,1
2015-06-06,20:59:00,5,228,190,22,10,6,108.60,15,200044286,1
2015-06-06,21:14:00,5,218,188,19,7,4,108.17,15,200044286,1
2015-06-06,21:29:00,5,189,161,15,8,5,108.06,15,200044286,1
2015-06-06,21:44:00,5,216,185,24,4,3,107.72,15,200044286,1
2015-06-06,21:59:00,5,191,166,19,3,3,106.52,15,200044286,1
2015-06-06,22:14:00,5,207,182,18,2,3,104.49,13,200044286,1
2015-06-06,22:29:00,5,208,180,20,6,2,105.61,15,200044286,1
2015-06-06,22:44:00,5,211,181,25,3,2,103.68,15,200044286,1
2015-06-06,22:59:00,5,193,180,11,1,1,105.22,15,200044286,1
2015-06-06,23:14:00,5,206,177,23,1,5,102.75,15,200044286,1
2015-06-06,23:29:00,5,208,187,17,4,0,105.75,15,200044286,1
2015-06-06,23:44:00,5,219,194,15,5,5,104.59,15,200044286,1
2015-06-06,23:59:00,5,172,143,20,6,3,103.59,15,200044286,1
2015-06-07,00:14:00,5,183,147,21,5,10,105.56,15,200044286,1
2015-06-07,00:29:00,5,150,126,19,2,3,106.23,15,200044286,1
2015-06-07,00:44:00,5,152,116,21,6,9,103.84,15,200044286,1
2015-06-07,00:59:00,5,148,126,16,1,5,105.61,15,200044286,1
2015-06-07,01:14:00,6,119,101,13,3,2,103.81,15,200044286,1
2015-06-07,01:29:00,6,102,86,10,4,2,105.58,15,200044286,1
2015-06-07,01:44:00,6,79,62,10,5,2,106.34,15,200044286,1
2015-06-07,01:59:00,6,80,58,17,2,3,103.32,15,200044286,1
2015-06-07,02:14:00,6,68,50,11,3,4,105.32,15,200044286,1
2015-06-07,02:29:00,6,60,45,11,3,1,104.56,15,200044286,1
2015-06-07,02:44:00,6,58,44,7,4,3,105.42,15,200044286,1
2015-06-07,02:59:00,6,52,40,9,2,1,109.76,15,200044286,1
2015-06-07,03:14:00,6,57,39,11,4,3,101.90,15,200044286,1
2015-06-07,03:29:00,6,47,34,8,3,2,100.26,15,200044286,1
2015-06-07,03:44:00,6,57,44,10,1,2,99.87,15,200044286,1
2015-06-07,03:59:00,6,59,45,10,2,2,104.50,15,200044286,1
2015-06-07,04:14:00,6,53,45,7,1,0,109.20,11,200044286,1
2015-06-07,04:29:00,6,51,34,10,3,4,104.70,15,200044286,1
2015-06-07,04:44:00,6,37,29,5,1,2,109.58,15,200044286,1
2015-06-07,04:59:00,6,61,37,10,4,10,107.42,15,200044286,1
2015-06-07,05:14:00,6,30,18,4,3,5,106.07,15,200044286,1
2015-06-07,05:29:00,6,39,28,4,4,3,101.62,15,200044286,1
2015-06-07,05:44:00,6,69,39,15,8,7,110.99,15,200044286,1
2015-06-07,05:59:00,6,45,31,7,4,3,107.22,15,200044286,1
2015-06-07,06:14:00,6,58,41,8,7,2,110.92,15,200044286,1
2015-06-07,06:29:00,6,78,56,9,8,5,104.18,15,200044286,1
2015-06-07,06:44:00,6,100,79,14,2,5,108.82,15,200044286,1
2015-06-07,06:59:00,6,98,76,12,6,4,111.38,15,200044286,1
2015-06-07,07:14:00,6,95,68,12,10,5,107.27,15,200044286,1
2015-06-07,07:29:00,6,94,74,8,9,3,106.87,15,200044286,1
2015-06-07,07:44:00,6,117,93,14,6,4,109.28,15,200044286,1
2015-06-07,07:59:00,6,119,87,20,9,3,110.08,15,200044286,1
2015-06-07,08:14:00,6,118,93,14,5,6,107.69,15,200044286,1
2015-06-07,08:29:00,6,144,118,19,3,4,111.96,15,200044286,1
2015-06-07,08:44:00,6,186,151,29,3,3,108.68,15,200044286,1
2015-06-07,08:59:00,6,235,188,28,9,10,106.56,15,200044286,1
2015-06-07,09:14:00,6,236,197,30,4,5,106.76,15,200044286,1
2015-06-07,09:29:00,6,314,277,27,8,2,106.42,15,200044286,1
2015-06-07,09:44:00,6,395,343,44,5,3,106.02,15,200044286,1
2015-06-07,09:59:00,6,418,365,43,5,5,103.72,15,200044286,1
2015-06-07,10:14:00,6,471,398,57,8,8,105.80,15,200044286,1
2015-06-07,10:29:00,6,544,480,52,8,4,103.77,15,200044286,1
2015-06-07,10:44:00,6,616,524,79,7,6,102.01,15,200044286,1
2015-06-07,10:59:00,6,645,568,67,9,1,99.80,15,200044286,1
2015-06-07,11:14:00,6,656,570,66,11,9,101.72,15,200044286,1
2015-06-07,11:29:00,6,671,585,76,7,3,99.83,15,200044286,1
2015-06-07,11:44:00,6,679,601,68,7,3,101.77,15,200044286,1
2015-06-07,11:59:00,6,659,584,61,10,4,101.78,15,200044286,1
2015-06-07,12:14:00,6,661,576,71,10,4,101.73,15,200044286,1
2015-06-07,12:29:00,6,602,541,53,7,1,102.00,15,200044286,1
2015-06-07,12:44:00,6,650,573,67,7,3,102.52,15,200044286,1
2015-06-07,12:59:00,6,585,508,63,9,5,104.37,15,200044286,1
2015-06-07,13:14:00,6,544,470,55,13,6,104.38,15,200044286,1
2015-06-07,13:29:00,6,567,499,55,6,7,103.78,15,200044286,1
2015-06-07,13:44:00,6,555,491,52,8,4,102.96,15,200044286,1
2015-06-07,13:59:00,6,530,480,47,2,1,103.39,15,200044286,1
2015-06-07,14:14:00,6,508,449,51,4,4,105.27,15,200044286,1
2015-06-07,14:29:00,6,475,417,46,7,5,105.02,15,200044286,1
2015-06-07,14:44:00,6,424,365,48,7,4,105.74,15,200044286,1
2015-06-07,14:59:00,6,480,410,57,4,9,106.51,15,200044286,1
2015-06-07,15:14:00,6,487,415,54,9,9,105.44,15,200044286,1
2015-06-07,15:29:00,6,469,423,36,7,3,105.87,15,200044286,1
2015-06-07,15:44:00,6,474,414,48,8,4,103.76,15,200044286,1
2015-06-07,15:59:00,6,453,379,54,12,8,107.38,15,200044286,1
2015-06-07,16:14:00,6,475,407,57,9,2,107.23,15,200044286,1
2015-06-07,16:29:00,6,510,446,45,11,8,105.90,15,200044286,1
2015-06-07,16:44:00,6,515,449,59,3,4,107.11,15,200044286,1
2015-06-07,16:59:00,6,539,474,50,6,9,107.10,15,200044286,1
2015-06-07,17:14:00,6,520,478,36,2,4,107.86,15,200044286,1
2015-06-07,17:29:00,6,499,432,53,9,5,107.84,15,200044286,1
2015-06-07,17:44:00,6,560,499,50,9,2,107.23,15,200044286,1
2015-06-07,17:59:00,6,560,487,64,6,3,106.78,15,200044286,1
2015-06-07,18:14:00,6,558,487,58,11,2,105.14,15,200044286,1
2015-06-07,18:29:00,6,523,458,52,6,7,107.71,15,200044286,1
2015-06-07,18:44:00,6,500,435,49,11,5,107.05,15,200044286,1
2015-06-07,18:59:00,6,524,459,48,10,7,110.19,15,200044286,1
2015-06-07,19:14:00,6,476,409,51,11,5,109.61,15,200044286,1
2015-06-07,19:29:00,6,424,372,39,8,5,112.43,15,200044286,1
2015-06-07,19:44:00,6,429,380,35,9,5,109.91,15,200044286,1
2015-06-07,19:59:00,6,389,341,33,7,8,110.26,15,200044286,1
2015-06-07,20:14:00,6,361,306,44,1,10,111.42,15,200044286,1
2015-06-07,20:29:00,6,314,274,34,2,4,111.56,15,200044286,1
2015-06-07,20:44:00,6,318,272,32,5,9,110.13,15,200044286,1
2015-06-07,20:59:00,6,349,288,45,10,6,111.79,15,200044286,1
2015-06-07,21:14:00,6,312,271,31,7,3,112.08,15,200044286,1
2015-06-07,21:29:00,6,283,227,39,7,10,109.87,15,200044286,1
2015-06-07,21:44:00,6,286,253,28,3,2,111.22,15,200044286,1
2015-06-07,21:59:00,6,252,221,25,3,3,109.41,15,200044286,1
2015-06-07,22:14:00,6,267,223,26,12,6,105.67,15,200044286,1
2015-06-07,22:29:00,6,210,182,20,5,3,105.88,15,200044286,1
2015-06-07,22:44:00,6,187,167,16,2,2,108.65,15,200044286,1
2015-06-07,22:59:00,6,174,151,16,2,5,110.01,15,200044286,1
2015-06-07,23:14:00,6,159,137,15,3,4,109.01,15,200044286,1
2015-06-07,23:29:00,6,173,137,19,9,8,106.09,15,200044286,1
2015-06-07,23:44:00,6,100,81,5,6,8,103.00,15,200044286,1
2015-06-07,23:59:00,6,101,82,13,2,4,106.67,15,200044286,1
2015-06-08,00:14:00,6,95,64,14,10,7,105.82,15,200044286,1
2015-06-08,00:29:00,6,70,54,9,1,6,108.16,15,200044286,1
2015-06-08,00:44:00,6,57,39,4,6,8,105.27,15,200044286,1
2015-06-08,00:59:00,6,49,30,3,7,9,103.84,15,200044286,1
2015-06-08,01:14:00,0,49,34,6,4,5,107.63,15,200044286,1
2015-06-08,01:29:00,0,42,33,5,2,2,104.13,15,200044286,1
2015-06-08,01:44:00,0,37,28,3,1,5,103.87,15,200044286,1
2015-06-08,01:59:00,0,39,27,2,5,5,100.80,15,200044286,1
2015-06-08,02:14:00,0,32,23,2,0,7,106.57,15,200044286,1
2015-06-08,02:29:00,0,26,18,3,0,5,99.75,15,200044286,1
2015-06-08,02:44:00,0,28,21,5,2,0,101.66,15,200044286,1
2015-06-08,02:59:00,0,24,14,4,4,2,101.14,15,200044286,1
2015-06-08,03:14:00,0,23,9,3,5,6,104.06,15,200044286,1
2015-06-08,03:29:00,0,36,21,8,4,3,103.48,15,200044286,1
2015-06-08,03:44:00,0,43,30,8,2,3,101.61,15,200044286,1
2015-06-08,03:59:00,0,47,35,2,1,9,104.84,15,200044286,1
2015-06-08,04:14:00,0,48,36,5,3,4,103.77,15,200044286,1
2015-06-08,04:29:00,0,58,40,7,7,4,99.80,15,200044286,1
2015-06-08,04:44:00,0,78,51,9,15,3,106.24,15,200044286,1
2015-06-08,04:59:00,0,81,64,6,6,5,107.11,15,200044286,1
2015-06-08,05:14:00,0,87,62,13,4,8,101.01,15,200044286,1
2015-06-08,05:29:00,0,86,56,15,4,11,108.25,15,200044286,1
2015-06-08,05:44:00,0,136,99,16,14,7,107.11,15,200044286,1
2015-06-08,05:59:00,0,164,105,30,13,16,104.48,15,200044286,1
2015-06-08,06:14:00,0,203,143,29,18,13,107.49,15,200044286,1
2015-06-08,06:29:00,0,300,240,31,14,15,108.17,15,200044286,1
2015-06-08,06:44:00,0,463,357,70,28,8,104.08,15,200044286,1
2015-06-08,06:59:00,0,737,565,112,37,23,99.23,15,200044286,1
2015-06-08,07:14:00,0,839,681,110,29,19,95.50,15,200044286,1
2015-06-08,07:29:00,0,892,728,108,32,24,92.43,15,200044286,1
2015-06-08,07:44:00,0,960,776,124,40,20,84.97,15,200044286,1
2015-06-08,07:59:00,0,910,736,119,33,22,84.13,15,200044286,1
2015-06-08,08:14:00,0,861,691,117,32,21,86.56,15,200044286,1
2015-06-08,08:29:00,0,807,639,89,55,24,84.94,15,200044286,1
2015-06-08,08:44:00,0,746,602,78,42,24,42.17,15,200044286,1
2015-06-08,08:59:00,0,711,543,87,48,33,40.49,15,200044286,1
2015-06-08,09:14:00,0,647,510,87,31,19,96.15,15,200044286,1
2015-06-08,09:29:00,0,663,500,103,35,25,99.79,15,200044286,1
2015-06-08,09:44:00,0,689,521,91,46,31,97.38,15,200044286,1
2015-06-08,09:59:00,0,635,455,104,41,35,98.96,15,200044286,1
2015-06-08,10:14:00,0,558,406,84,46,22,100.50,15,200044286,1
2015-06-08,10:29:00,0,572,413,91,43,25,99.53,15,200044286,1
2015-06-08,10:44:00,0,631,447,99,60,25,100.17,15,200044286,1
2015-06-08,10:59:00,0,578,405,103,52,18,100.55,15,200044286,1
2015-06-08,11:14:00,0,514,351,94,50,19,102.51,15,200044286,1
2015-06-08,11:29:00,0,557,378,97,63,19,100.36,15,200044286,1
2015-06-08,11:44:00,0,545,381,89,54,21,101.70,15,200044286,1
2015-06-08,11:59:00,0,552,400,79,56,17,101.46,15,200044286,1
2015-06-08,12:14:00,0,535,387,73,44,31,100.04,15,200044286,1
2015-06-08,12:29:00,0,517,373,83,38,23,102.13,15,200044286,1
2015-06-08,12:44:00,0,575,408,92,56,19,100.45,15,200044286,1
2015-06-08,12:59:00,0,541,383,98,42,18,101.97,15,200044286,1
2015-06-08,13:14:00,0,542,386,92,43,21,101.18,15,200044286,1
2015-06-08,13:29:00,0,497,368,73,38,18,104.90,15,200044286,1
2015-06-08,13:44:00,0,539,368,87,53,31,100.51,15,200044286,1
2015-06-08,13:59:00,0,477,346,78,33,20,101.09,15,200044286,1
2015-06-08,14:14:00,0,501,357,86,48,10,101.90,15,200044286,1
2015-06-08,14:29:00,0,509,359,78,49,23,102.34,15,200044286,1
2015-06-08,14:44:00,0,538,376,91,50,21,102.70,15,200044286,1
2015-06-08,14:59:00,0,582,412,94,52,24,101.33,15,200044286,1
2015-06-08,15:14:00,0,528,382,75,47,24,100.80,15,200044286,1
2015-06-08,15:29:00,0,593,428,96,56,13,101.26,15,200044286,1
2015-06-08,15:44:00,0,599,435,105,34,25,102.39,15,200044286,1
2015-06-08,15:59:00,0,653,474,105,54,20,101.54,15,200044286,1
2015-06-08,16:14:00,0,718,545,115,46,12,101.22,15,200044286,1
2015-06-08,16:29:00,0,731,587,100,35,9,101.68,15,200044286,1
2015-06-08,16:44:00,0,767,607,110,35,15,101.02,15,200044286,1
2015-06-08,16:59:00,0,795,658,87,35,15,98.93,15,200044286,1
2015-06-08,17:14:00,0,827,687,101,27,12,99.60,15,200044286,1
2015-06-08,17:29:00,0,833,712,86,26,9,99.34,15,200044286,1
2015-06-08,17:44:00,0,917,801,83,21,12,97.25,15,200044286,1
2015-06-08,17:59:00,0,825,719,76,20,10,98.90,15,200044286,1
